"X.1","X","id","home_odds_l20","home_odds_l19","home_odds_l18","home_odds_l17","home_odds_l16","home_odds_l15","home_odds_l14","home_odds_l13","home_odds_l12","home_odds_l11","home_odds_l10","home_odds_l9","home_odds_l8","home_odds_l7","home_odds_l6","home_odds_l5","home_odds_l4","home_odds_l3","home_odds_l2","home_odds_l1","home_odds_l0","draw_odds_l20","draw_odds_l19","draw_odds_l18","draw_odds_l17","draw_odds_l16","draw_odds_l15","draw_odds_l14","draw_odds_l13","draw_odds_l12","draw_odds_l11","draw_odds_l10","draw_odds_l9","draw_odds_l8","draw_odds_l7","draw_odds_l6","draw_odds_l5","draw_odds_l4","draw_odds_l3","draw_odds_l2","draw_odds_l1","draw_odds_l0","away_odds_l20","away_odds_l19","away_odds_l18","away_odds_l17","away_odds_l16","away_odds_l15","away_odds_l14","away_odds_l13","away_odds_l12","away_odds_l11","away_odds_l10","away_odds_l9","away_odds_l8","away_odds_l7","away_odds_l6","away_odds_l5","away_odds_l4","away_odds_l3","away_odds_l2","away_odds_l1","away_odds_l0","result","home_sd_l20","home_sd_l19","home_sd_l18","home_sd_l17","home_sd_l16","home_sd_l15","home_sd_l14","home_sd_l13","home_sd_l12","home_sd_l11","home_sd_l10","home_sd_l9","home_sd_l8","home_sd_l7","home_sd_l6","home_sd_l5","home_sd_l4","home_sd_l3","home_sd_l2","home_sd_l1","home_sd_l0","draw_sd_l20","draw_sd_l19","draw_sd_l18","draw_sd_l17","draw_sd_l16","draw_sd_l15","draw_sd_l14","draw_sd_l13","draw_sd_l12","draw_sd_l11","draw_sd_l10","draw_sd_l9","draw_sd_l8","draw_sd_l7","draw_sd_l6","draw_sd_l5","draw_sd_l4","draw_sd_l3","draw_sd_l2","draw_sd_l1","draw_sd_l0","away_sd_l20","away_sd_l19","away_sd_l18","away_sd_l17","away_sd_l16","away_sd_l15","away_sd_l14","away_sd_l13","away_sd_l12","away_sd_l11","away_sd_l10","away_sd_l9","away_sd_l8","away_sd_l7","away_sd_l6","away_sd_l5","away_sd_l4","away_sd_l3","away_sd_l2","away_sd_l1","away_sd_l0","home_nleaders_l20","home_nleaders_l19","home_nleaders_l18","home_nleaders_l17","home_nleaders_l16","home_nleaders_l15","home_nleaders_l14","home_nleaders_l13","home_nleaders_l12","home_nleaders_l11","home_nleaders_l10","home_nleaders_l9","home_nleaders_l8","home_nleaders_l7","home_nleaders_l6","home_nleaders_l5","home_nleaders_l4","home_nleaders_l3","home_nleaders_l2","home_nleaders_l1","home_nleaders_l0","draw_nleaders_l20","draw_nleaders_l19","draw_nleaders_l18","draw_nleaders_l17","draw_nleaders_l16","draw_nleaders_l15","draw_nleaders_l14","draw_nleaders_l13","draw_nleaders_l12","draw_nleaders_l11","draw_nleaders_l10","draw_nleaders_l9","draw_nleaders_l8","draw_nleaders_l7","draw_nleaders_l6","draw_nleaders_l5","draw_nleaders_l4","draw_nleaders_l3","draw_nleaders_l2","draw_nleaders_l1","draw_nleaders_l0","away_nleaders_l20","away_nleaders_l19","away_nleaders_l18","away_nleaders_l17","away_nleaders_l16","away_nleaders_l15","away_nleaders_l14","away_nleaders_l13","away_nleaders_l12","away_nleaders_l11","away_nleaders_l10","away_nleaders_l9","away_nleaders_l8","away_nleaders_l7","away_nleaders_l6","away_nleaders_l5","away_nleaders_l4","away_nleaders_l3","away_nleaders_l2","away_nleaders_l1","away_nleaders_l0","home_leader_l20","home_leader_l19","home_leader_l18","home_leader_l17","home_leader_l16","home_leader_l15","home_leader_l14","home_leader_l13","home_leader_l12","home_leader_l11","home_leader_l10","home_leader_l9","home_leader_l8","home_leader_l7","home_leader_l6","home_leader_l5","home_leader_l4","home_leader_l3","home_leader_l2","home_leader_l1","home_leader_l0","draw_leader_l20","draw_leader_l19","draw_leader_l18","draw_leader_l17","draw_leader_l16","draw_leader_l15","draw_leader_l14","draw_leader_l13","draw_leader_l12","draw_leader_l11","draw_leader_l10","draw_leader_l9","draw_leader_l8","draw_leader_l7","draw_leader_l6","draw_leader_l5","draw_leader_l4","draw_leader_l3","draw_leader_l2","draw_leader_l1","draw_leader_l0","away_leader_l20","away_leader_l19","away_leader_l18","away_leader_l17","away_leader_l16","away_leader_l15","away_leader_l14","away_leader_l13","away_leader_l12","away_leader_l11","away_leader_l10","away_leader_l9","away_leader_l8","away_leader_l7","away_leader_l6","away_leader_l5","away_leader_l4","away_leader_l3","away_leader_l2","away_leader_l1","away_leader_l0"
NA,NA,"2026-03-14_Panserraikos_Aris",NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6,NA,NA,5.6,NA,NA,6.1,6.1,6.1,6.1,6.1,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.55,NA,NA,3.55,NA,NA,3.7,3.7,3.7,3.7,3.7,3.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,NA,NA,1.7,NA,NA,1.66,1.66,1.66,1.66,1.66,1.82,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.270801280154532,NA,NA,0.3,NA,NA,0.265681712744352,0.314544004925357,0.303183287501316,0.268711831498162,0.26560662749715,0.310903461812256,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11965860528262,NA,NA,0.11965860528262,NA,NA,0.0829738277088389,0.0862874106772206,0.0921724861103747,0.10267196432359,0.112181416606001,0.120651824458224,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0196946385566933,NA,NA,0.0196946385566933,NA,NA,0.0392859547852186,0.0385006344178211,0.031446603773522,0.0309461029908869,0.0311857181993271,0.0529217631270701,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,2,1,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,2,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bets.io",NA,NA,"Bets.io",NA,NA,"Roobet","Unibet","Roobet","Unibet","Unibet","Unibet",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bets.io",NA,NA,"Bets.io",NA,NA,"Roobet","Unibet",NA,"Unibet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"888sport",NA,NA,"888sport",NA,NA,"BetInAsia","BetInAsia","BetInAsia",NA,NA,"Betfair Exchange"
NA,NA,"2026-03-14_AEL Larissa_Asteras Tripolis",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,NA,2.5,NA,NA,2.6,2.6,2.6,2.6,2.45,2.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.95,NA,NA,2.95,NA,NA,3.1,3.1,3.1,3.2,3.15,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,NA,NA,3.1,NA,NA,3.28,3.28,3.28,3.3,3.44,3.85,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0473472094400319,NA,NA,0.0473472094400319,NA,NA,0.0614611362111686,0.0745746559519039,0.0662564665133805,0.0600771933616272,0.0553688927622206,0.0387597380093388,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0544704779401923,NA,NA,0.0544704779401923,NA,NA,0.0809824729156886,0.069069347127678,0.067763821349382,0.101496819053973,0.0683803554822071,0.0693694544603114,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0718667876340328,NA,NA,0.0718667876340328,NA,NA,0.135130418059952,0.134670308360911,0.142325161559379,0.142456172701712,0.158858027860958,0.181278879314612,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,2,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,3,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"888sport",NA,NA,"888sport",NA,NA,"Roobet","Roobet","Unibet","Unibet","Unibet","Stake.com",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bets.io",NA,NA,"Bets.io",NA,NA,"Megapari",NA,NA,"Betfair","Mozzartbet","Mozzartbet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BetInAsia","BetInAsia","BetInAsia","bet365","BetInAsia","Unibet"
NA,NA,"2026-03-15_Kifisia_Volos",NA,NA,NA,NA,NA,NA,NA,NA,2.05,NA,NA,2.05,NA,NA,2.01,2.2,2.2,2.2,2.22,2.28,2.33,NA,NA,NA,NA,NA,NA,NA,NA,3.2,NA,NA,3.2,NA,NA,3.4,3.3,3.3,3.3,3.3,3.3,3.3,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,4,NA,NA,4.1,3.48,3.5,3.54,3.54,3.6,3.63,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.0585946527708231,NA,NA,0.0614964891828645,NA,NA,0.0502205661373694,0.0333729922805345,0.0286651900690214,0.0209433602515055,0.0262087113709191,0.0395896288145951,0.0332876030397057,NA,NA,NA,NA,NA,NA,NA,NA,0.0717740562565274,NA,NA,0.0852802865422442,NA,NA,0.104206273172113,0.0781126577552403,0.0759316038656399,0.0806192960740224,0.0896634832575952,0.13912166872805,0.102791677835601,NA,NA,NA,NA,NA,NA,NA,NA,0.193061459832685,NA,NA,0.193061459832685,NA,NA,0.194473648600524,0.0783561263698158,0.0902348493783197,0.10197001322881,0.120733391090195,0.111760111760168,0.164292225877766,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,2,3,4,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2,NA,NA,1,1,1,2,3,3,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,"888sport",NA,NA,"888sport",NA,NA,NA,NA,NA,NA,"Betsson","BetInAsia","BetInAsia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Megapari","Mozzartbet","Mozzartbet",NA,NA,NA,"Mozzartbet",NA,NA,NA,NA,NA,NA,NA,NA,"bet365",NA,NA,"bet365",NA,NA,"Megapari","BetInAsia","bet365","BetInAsia","BetInAsia","BetInAsia","BetInAsia"
NA,NA,"2026-03-15_PAOK_Levadiakos",NA,NA,NA,NA,NA,NA,NA,NA,1.4,NA,NA,1.4,NA,1.33,1.42,1.42,1.41,1.41,1.34,1.34,1.31,NA,NA,NA,NA,NA,NA,NA,NA,4.5,NA,NA,4.4,NA,4.33,5.07,5.26,5.05,5.25,5.5,5.5,5.75,NA,NA,NA,NA,NA,NA,NA,NA,8.5,NA,NA,8.5,NA,8.5,9.5,9.8,9.8,9.65,11.42,10.49,12.14,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.0210702644491245,NA,NA,0.023996336716761,NA,0,0.0289590113544012,0.0356612413963821,0.029402655135757,0.0287087712796472,0.0277498374037728,0.0187633550321762,0.0198726101687885,NA,NA,NA,NA,NA,NA,NA,NA,0.0994490316197693,NA,NA,0.122913352845378,NA,0,0.243240904385216,0.261493500062072,0.192369562007862,0.216063573380465,0.231484398476372,0.28434497268646,0.264877330098293,NA,NA,NA,NA,NA,NA,NA,NA,0.713450060628625,NA,NA,0.639367819640001,NA,0,0.790816335308317,0.925112233017249,0.831481140553876,0.864510863007553,1.49849597799875,0.852586913132288,1.17138257749428,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,1,NA,1,1,2,2,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,"888sport",NA,NA,NA,NA,"bet365.us","Roobet","Roobet","Unibet","Unibet","bwin","bwin","bwin",NA,NA,NA,NA,NA,NA,NA,NA,"Bets.io",NA,NA,"Bets.io",NA,"bet365.us","BetInAsia","BetInAsia","BetInAsia","bet365","bet365","bet365","Betfair Exchange",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bet365",NA,"bet365.us","Megapari",NA,NA,"BetInAsia","BetInAsia","BetInAsia","BetInAsia"
NA,NA,"2026-03-15_Atromitos_AEK Athens",NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,7,NA,7,7.51,7.36,7.4,7.4,6.75,6.51,8.03,NA,NA,NA,NA,NA,NA,NA,NA,3.95,NA,NA,3.9,NA,3.9,4.29,4.24,4.23,4.2,4.1,4.1,4.3,NA,NA,NA,NA,NA,NA,NA,NA,1.5,NA,NA,1.5,NA,1.45,1.55,1.55,1.55,1.55,1.55,1.55,1.5,"X",NA,NA,NA,NA,NA,NA,NA,NA,0.320713490294909,NA,NA,0.350196177359723,NA,0,0.518926445736442,0.473026936609979,0.485475739402483,0.489248518549853,1.27200516820888,0.249041336531884,0.522919952088592,NA,NA,NA,NA,NA,NA,NA,NA,0.104870406682735,NA,NA,0.121383960777633,NA,0,0.133120862456506,0.133673130236134,0.100955116184723,0.10019134918551,0.697966999408865,0.0981543973252635,0.113058280050853,NA,NA,NA,NA,NA,NA,NA,NA,0.0143733575268066,NA,NA,0.0143733575268066,NA,0,0.0351940952238346,0.0294470106595154,0.0322227629419469,0.0322227629419469,0.122740541964386,0.0194935886896179,0.0201420977016235,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,3,NA,1,1,1,2,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2,NA,1,1,1,1,1,1,2,2,NA,NA,NA,NA,NA,NA,NA,NA,"bet365",NA,NA,NA,NA,"bet365.us","BetInAsia","BetInAsia",NA,NA,"Mozzartbet","BetInAsia","Unibet",NA,NA,NA,NA,NA,NA,NA,NA,"Bets.io",NA,NA,"Bets.io",NA,"bet365.us","BetInAsia","BetInAsia","BetInAsia","BetInAsia","Betsson","Betsson","BetInAsia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bet365.us","Roobet","Roobet","Unibet","Unibet","Unibet",NA,NA
NA,NA,"2026-03-15_Panathinaikos_Panetolikos",NA,NA,NA,NA,NA,NA,NA,NA,1.29,NA,NA,1.3,NA,1.26,1.32,1.32,1.32,1.32,1.32,1.32,1.4,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,5,NA,4.75,5.4,5.54,5.54,5.5,5.4,5.25,4.69,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,11,NA,11,12,12,12,12,12,11,9.55,"X",NA,NA,NA,NA,NA,NA,NA,NA,0.0143733575268066,NA,NA,0.0182774706692675,NA,0,0.0181778651829277,0.0218668909436214,0.0225760363960293,0.0223516615533063,0.0141547344107496,0.014442002235543,0.018274798329072,NA,NA,NA,NA,NA,NA,NA,NA,0.116732059119908,NA,NA,0.168052843599144,NA,0,0.282477394247521,0.256255978343495,0.249512427772452,0.257668673224531,0.213122110228134,0.227321183867498,0.151572707682768,NA,NA,NA,NA,NA,NA,NA,NA,0.88795356773963,NA,NA,0.755928946018454,NA,0,0.84698955385992,0.948645980016939,0.98732613822678,0.888783147832455,1.4277584241205,0.633836391688401,0.535649731560313,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,1,1,1,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,1,1,1,1,2,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,4,NA,1,1,3,3,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,"888sport",NA,NA,"888sport",NA,"bet365.us","Roobet","Roobet","Unibet","Unibet","Unibet","Unibet",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bets.io",NA,NA,"Bets.io",NA,"bet365.us","Megapari","BetInAsia","BetInAsia",NA,"Mozzartbet",NA,"BetInAsia",NA,NA,NA,NA,NA,NA,NA,NA,"888sport",NA,NA,NA,NA,"bet365.us","Megapari",NA,NA,"Mozzartbet","Mozzartbet",NA,"Betfair Exchange"
NA,NA,"2026-03-22_Aris_OFI Crete",NA,NA,NA,NA,NA,NA,NA,1.77,NA,1.77,1.77,1.77,1.78,NA,1.67,1.67,1.67,1.61,1.6,1.67,1.71,NA,NA,NA,NA,NA,NA,NA,3.45,NA,3.45,3.45,3.45,3.45,NA,3.81,3.81,3.81,3.8,3.8,3.8,3.8,NA,NA,NA,NA,NA,NA,NA,4.33,NA,4.33,4.33,4.33,4.3,NA,5.86,6.13,6,5.75,5.75,5.94,5.75,"2",NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA,0.0314843511576162,0.0333832068961895,0.0335323825184232,0.0288675134594813,0.0186189867250253,0.0273617086747936,0.026672618383439,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA,0.0798849747787549,0.0978266501314229,0.0897491056266541,0.0577350269189624,0.0894427190999915,0.0866282651793613,0.0976875485558786,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA,0.296527023830997,0.339977979783938,0.345128563712417,0.288675134594813,0.272029410174709,0.338695199999459,0.2672802464806,NA,NA,NA,NA,NA,NA,NA,1,NA,1,1,1,1,NA,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,1,NA,1,1,1,1,NA,1,1,1,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,1,NA,1,1,1,1,NA,1,1,2,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,"N1 Bet",NA,"N1 Bet","N1 Bet","N1 Bet","N1 Bet",NA,"Unibet","Unibet","Unibet","BetMGM.us","BetMGM.us","Stake.com","Betfair Exchange",NA,NA,NA,NA,NA,NA,NA,"N1 Bet",NA,"N1 Bet","N1 Bet","N1 Bet","N1 Bet",NA,"BetInAsia","BetInAsia","BetInAsia","BetMGM.us","BetMGM.us",NA,"Betfair",NA,NA,NA,NA,NA,NA,NA,"N1 Bet",NA,"N1 Bet","N1 Bet","N1 Bet","N1 Bet",NA,"BetInAsia","Betfair Exchange",NA,"bet365.us","bet365.us","Unibet","Betfair Exchange"
NA,NA,"2026-03-22_Asteras Tripolis_Panathinaikos",NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,5.2,5.47,5.4,5.25,5.5,5.5,5.76,NA,NA,NA,NA,NA,NA,NA,3.87,3.87,3.87,3.87,3.87,3.87,NA,3.5,3.45,3.5,3.4,3.5,3.5,3.5,NA,NA,NA,NA,NA,NA,NA,1.52,1.52,1.52,1.52,1.52,1.52,NA,1.79,1.88,1.88,1.78,1.78,1.82,1.78,"2",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,0.223077740173509,0.284887318625673,0.2749000790759,0.288675134594813,0.577350269189626,0.295748845609149,0.350767412650859,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,0.119146389240151,0.0940057266810983,0.0905243194197952,0.0577350269189626,0.0577350269189626,0.0881135226277739,0.0713942774817622,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,0.0240306317929391,0.0419149465596467,0.0463267477590675,0.0404145188432738,0.0692820323027551,0.0341330102480253,0.027510459771247,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,NA,2,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,NA,1,1,1,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,NA,2,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,"N1 Bet","N1 Bet","N1 Bet","N1 Bet","N1 Bet","N1 Bet",NA,NA,"Betfair Exchange","Betsson","bet365.us","bet365.us","bet365","BetInAsia",NA,NA,NA,NA,NA,NA,NA,"N1 Bet","N1 Bet","N1 Bet","N1 Bet","N1 Bet","N1 Bet",NA,"Mozzartbet","Mozzartbet","Mozzartbet","bet365.us","BetMGM.us",NA,"Mozzartbet",NA,NA,NA,NA,NA,NA,NA,"N1 Bet","N1 Bet","N1 Bet","N1 Bet","N1 Bet","N1 Bet",NA,NA,"Unibet","Unibet","BetMGM.us","BetMGM.us","Stake.com","Unibet"
NA,NA,"2026-03-22_Levadiakos_Atromitos",NA,NA,NA,NA,NA,NA,NA,1.9,1.9,1.9,1.9,1.9,1.9,NA,2.08,2.12,2.12,2.1,2.1,2.19,2.11,NA,NA,NA,NA,NA,NA,NA,3.41,3.41,3.41,3.41,3.41,3.41,NA,3.4,3.35,3.35,3.25,3.3,3.35,3.35,NA,NA,NA,NA,NA,NA,NA,3.78,3.78,3.78,3.78,3.78,3.78,NA,3.9,3.9,3.9,3.6,3.6,3.6,3.95,"1",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,0.0428093877340113,0.0515845186741616,0.0528138695120347,0.0288675134594814,0.0287518115371305,0.0397137709203371,0.0336367146348833,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,0.114678962184945,0.0968745076463827,0.100813093680323,0.0288675134594812,0.0683130051063973,0.0950991601823049,0.0755361786544321,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,0.0844835561773285,0.124342119037939,0.124342119037939,0.0577350269189626,0.0930949336251263,0.0773445194442182,0.160575354411704,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,NA,1,1,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,NA,1,2,2,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,NA,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,"N1 Bet","N1 Bet","N1 Bet","N1 Bet","N1 Bet","N1 Bet",NA,"BetInAsia","BetInAsia","BetInAsia","BetMGM.us","BetMGM.us","BetInAsia",NA,NA,NA,NA,NA,NA,NA,NA,"N1 Bet","N1 Bet","N1 Bet","N1 Bet","N1 Bet","N1 Bet",NA,"Mozzartbet",NA,NA,"BetMGM.us","BetMGM.us","Megapari","Mozzartbet",NA,NA,NA,NA,NA,NA,NA,"N1 Bet","N1 Bet","N1 Bet","N1 Bet","N1 Bet","N1 Bet",NA,"Unibet","Unibet","Unibet","bet365.us","bet365.us","Megapari","Betfair Exchange"
NA,NA,"2026-03-22_Olympiacos Piraeus_AEL Larissa",NA,NA,NA,NA,NA,NA,NA,1.11,1.11,1.11,1.11,1.11,1.11,NA,1.17,1.2,1.2,1.2,1.21,1.2,1.17,NA,NA,NA,NA,NA,NA,NA,7.5,7.5,7.5,7.5,7.5,7.5,NA,7.53,7.42,7.04,6.5,6.5,7.69,9.57,NA,NA,NA,NA,NA,NA,NA,19,19,19,19,19,19,NA,16,17,16,13.5,13.5,21.9,23.8,"X",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,0.0125762044965971,0.0177122977108019,0.0134575320672278,0.0173205080756888,0.0230940107675851,0.0177926260036834,0.0185933936040273,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,0.489121191761188,0.457139053332787,0.47675746738719,0,0.144337567297406,0.571090210492615,0.882498077699242,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,3.61374324349214,3.39240285755541,3.33739702385417,0.866025403784439,0.288675134594813,2.20185467115109,2.66065566570133,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,NA,7,1,1,1,1,3,1,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,NA,1,1,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,NA,2,1,2,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,"N1 Bet","N1 Bet","N1 Bet","N1 Bet","N1 Bet","N1 Bet",NA,NA,"bwin","bwin","BetMGM.us","BetMGM.us",NA,"Unibet",NA,NA,NA,NA,NA,NA,NA,"N1 Bet","N1 Bet","N1 Bet","N1 Bet","N1 Bet","N1 Bet",NA,"BetInAsia","BetInAsia","BetInAsia",NA,"bet365.us","BetInAsia","BetInAsia",NA,NA,NA,NA,NA,NA,NA,"N1 Bet","N1 Bet","N1 Bet","N1 Bet","N1 Bet","N1 Bet",NA,NA,"bet365",NA,"BetMGM.us","BetMGM.us","Unibet","Betfair Exchange"
NA,NA,"2026-03-22_Volos_PAOK",NA,NA,NA,NA,NA,NA,NA,8.9,8.9,NA,8.9,NA,8.9,NA,10.24,11.4,13.83,10,10,13.83,14.53,NA,NA,NA,NA,NA,NA,NA,5,5,NA,5,NA,5,NA,5.02,5.26,5.74,5.5,5.5,5.92,6.21,NA,NA,NA,NA,NA,NA,NA,1.3,1.3,NA,1.3,NA,1.3,NA,1.36,1.36,1.3,1.29,1.28,1.3,1.27,"1",NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,0,NA,2.14364776657137,1.18612657700791,1.15618556572403,0.144337567297406,0.144337567297406,1.38445886511891,1.34704014151663,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,0,NA,0.225586336914049,0.248679937328982,0.307641247648786,0.144337567297406,0.144337567297406,0.347764287988287,0.342591894751184,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,0,NA,0.0239731650742692,0.0269812108651641,0.0220354599980623,0.0173205080756888,0.0115470053837925,0.0237246104890501,0.0166380707062266,NA,NA,NA,NA,NA,NA,NA,1,1,NA,1,NA,1,NA,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,1,NA,1,NA,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,1,NA,1,NA,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,"N1 Bet","N1 Bet",NA,"N1 Bet",NA,"N1 Bet",NA,"BetInAsia","BetInAsia","Betfair Exchange","bet365.us","bet365.us","Betfair Exchange","BetInAsia",NA,NA,NA,NA,NA,NA,NA,"N1 Bet","N1 Bet",NA,"N1 Bet",NA,"N1 Bet",NA,"BetInAsia","BetInAsia","BetInAsia","bet365.us","BetMGM.us","BetInAsia","BetInAsia",NA,NA,NA,NA,NA,NA,NA,"N1 Bet","N1 Bet",NA,"N1 Bet",NA,"N1 Bet",NA,"Unibet","Unibet","Unibet","BetMGM.us","BetMGM.us","Unibet","Unibet"
